url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/documentdb/operators/data-size/$binarysize,$binarySize,$binarySize - Azure DocumentDB,Use $binarySize operator for binary fields in DocumentDB,The $binarySize operator is used to return the size of a binary data field.,"The$binarySizeoperator is used to return the size of a binary data field. This can be useful when dealing with binary data stored, such as images, files, or any other binary content. The argument for$binarySizeshould be a string, or a binary value.",2025-11-18T18:29:00.000Z,language-reference,integrations,0.68,True,"Describes a product-specific operator, its purpose, and argument types (string or binary), which is detailed API usage.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/operators/data-size/$bsonsize,$bsonSize,$bsonSize - Azure DocumentDB,Use $bsonSize operator to measure document size,The $bsonSize operator returns the size of a document in bytes when encoded as BSON.,The$bsonSizeoperator is used to return the size of a document in bytes when encoded as BSON. It's useful for understanding the storage requirements of documents within your collections. The operator can be used within aggregation pipelines to calculate the size of documents and is helpful for optimizing storage and understanding performance implications.,2025-11-18T18:29:00.000Z,language-reference,integrations,0.7,True,"Explains a specific aggregation operator that returns BSON-encoded size in bytes, including usage context in pipelines.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/operators/date-expression/$dateadd,$dateAdd,$dateAdd - Azure DocumentDB,Add time intervals to dates with $dateAdd in Azure DocumentDB,"The $dateAdd operator adds a specified number of time units (day, hour, month etc) to a date.",The$dateAddoperator adds a specified number of time units to a date. It's useful in scenarios where you need to calculate future dates based on a given date and a time interval.,2025-11-18T18:29:00.000Z,language-reference,integrations,0.65,True,"Documents the $dateAdd date expression operator and its supported units, which is specific to DocumentDB’s aggregation framework.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/operators/date-expression/$datediff,$dateDiff,$dateDiff - Azure DocumentDB,Calculate date differences with $dateDiff in Azure DocumentDB,"The $dateDiff operator calculates the difference between two dates in various units such as years, months, days, etc.","The$dateDiffoperator calculates the difference between two dates in various units such as years, months, days, etc. It's useful for determining the duration between two timestamps in your dataset.",2025-11-18T18:29:00.000Z,language-reference,integrations,0.65,True,Explains the $dateDiff operator semantics and units for computing durations between dates in aggregations.,unchanged
https://learn.microsoft.com/en-us/azure/documentdb/operators/date-expression/$datefromparts,$dateFromParts,$dateFromParts - Azure DocumentDB,Construct dates from parts with $dateFromParts in Azure DocumentDB,The $dateFromParts operator constructs a date from individual components.,"The$dateFromPartsoperator constructs a date from individual components such as year, month, day, hour, minute, second, and millisecond. This operator can be useful when dealing with data that stores date components separately.",2025-11-18T18:29:00.000Z,language-reference,integrations,0.65,True,"Describes the $dateFromParts operator and its component fields, which is detailed date-construction syntax in the aggregation language.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/operators/date-expression/$datefromstring,$dateFromString,$dateFromString - Azure DocumentDB,Convert strings to dates with $dateFromString in Azure DocumentDB,The $dateDiff operator converts a date/time string to a date object.,The$dateFromStringoperator is used to convert a date/time string to a date object. This operation can be useful when dealing with string representations of dates that need to be manipulated or queried as date objects.,2025-11-18T18:29:00.000Z,language-reference,integrations,0.65,True,"Documents the $dateFromString operator behavior for parsing date/time strings, which is specific aggregation expression semantics.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/operators/date-expression/$datesubtract,$dateSubtract,$dateSubtract - Azure DocumentDB,Subtract time from dates with $dateSubtract in Azure DocumentDB,The $dateSubtract operator subtracts a specified amount of time from a date.,The$dateSubtractoperator subtracts a specified time unit from a date. It's useful for calculating past dates or intervals in aggregation pipelines.,2025-11-18T18:29:00.000Z,reference,integrations,0.65,True,"Explains the $dateSubtract operator semantics and supported units, which is product-specific date expression behavior.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/operators/date-expression/$datetoparts,$dateToParts,$dateToParts - Azure DocumentDB,Extract date components with $dateToParts in Azure DocumentDB,"The $dateToParts operator decomposes a date into its individual parts such as year, month, day, and more.","The$dateToPartsoperator is used to extract individual components (Year, Month, Day, Hour, Minute, Second, Millisecond, etc.) from a date object. The operator is useful for scenarios where manipulation or analysis of specific date parts is required, such as sorting, filtering, or aggregating data based on individual date components.",2025-11-18T18:29:00.000Z,reference,integrations,0.65,True,"Describes the $dateToParts operator and the individual components it returns, which is detailed aggregation expression syntax.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/operators/date-expression/$datetostring,$dateToString,$dateToString - Azure DocumentDB,Format dates as strings with $dateToString in Azure DocumentDB,The $dateToString operator converts a date object into a formatted string.,"The$dateToStringoperator is used to convert a date object to a string in a specified format. It's commonly used in aggregation pipelines to format date fields for reporting, querying, or display purposes. This operator is highly versatile and allows you to define custom date formats.",2025-11-18T18:29:00.000Z,reference,integrations,0.65,True,"Documents the $dateToString operator and its formatting capabilities, which is specific to DocumentDB’s aggregation framework.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/operators/date-expression/$datetrunc,$dateTrunc,$dateTrunc - Azure DocumentDB,Truncate dates to units with $dateTrunc in Azure DocumentDB,The $dateTrunc operator truncates a date to a specified unit.,"The$dateTruncexpression operator truncates a date to the nearest specified unit (for example, hour, day, month). It's useful when working with time-series data or when grouping data by specific time intervals. This operator can be used to simplify and standardize date calculations.",2025-11-18T18:29:00.000Z,reference,integrations,0.65,True,"Explains the $dateTrunc operator semantics for truncating dates to specified units, which is specialized date expression behavior.",unchanged
